music_name,total_midi_events,duration,num_unique_tracks,num_unique_channels,avg_note_pitch,std_note_pitch,min_note_pitch,max_note_pitch,pitch_range,avg_note_velocity,std_note_velocity,num_note_on_events,num_note_off_events,num_set_tempo_events,emotion_quadrant,note_density,note_on_proportion,std_time_diff_between_notes
Q3_TonQX8XbvX8_1,-0.6410881962986039,0.0062588794469765644,0.0,0.0,-0.9135316766920376,-1.3926803207530807,0.6527418967355155,-1.1684294253852205,-1.2473575736476321,-1.367467298785318,-1.370038322708193,-0.6397179188467346,0.0,0.0,Q3,-0.725068964275737,-0.252379864183002,0.567985031516211
Q3_TonQX8XbvX8_2,-0.6345120568041668,0.006258879446975208,0.0,0.0,-1.0651928091405192,-0.9710201223483121,-0.819597977051866,-1.653624695248575,-0.5799953480047773,-1.0559306095865082,-1.0412447861842278,-0.5988719613037861,0.0,0.0,Q3,-0.7182820484406107,0.22418455694909656,0.5631781946552386
Q3_TonQX8XbvX8_3,-0.7002734517485384,0.839958464404945,0.0,0.0,-0.20895620544774174,-0.5834277396280684,0.1619619388063884,-0.8045329729877048,-0.6634156262101342,-1.106443953578812,-1.1153201827202153,-0.6397179188467346,0.0,0.0,Q3,-1.0111072305065623,0.5261474791329034,1.3436863952635405
Q3_UE0y8MHqT-g_0,-0.6082074988264182,0.9613323896613594,0.0,0.0,0.833544004701748,-0.7406391954949265,0.7754368862177974,-0.3193377031243504,-0.7468359044154911,-0.18076585116320779,-0.1996803668014606,-0.5444106845798549,0.0,0.0,Q3,-0.9612958480667031,0.6228059622641025,0.6307393095100293
Q3_UJcnNfeCN1c_0,-0.9238621945594017,-0.9488146307674106,0.0,0.0,1.7930780752431206,-0.7119292440946138,2.247776760005179,0.165857566739004,-1.414198130058346,0.22054076264687203,0.12704741615937765,-0.8984089832854081,0.0,0.0,Q3,-0.6752092645367275,-0.2641554801190211,0.5415647484897306
Q3_UuLTvhERcnk_0,-0.8317962416372815,0.9613323896613627,0.0,0.0,0.5884849563354474,-1.8920351995381213,1.8796917915583335,-0.44063652059018893,-1.5810386864690595,-1.1860362173190977,-1.207519254591181,-0.7826787702470541,0.0,0.0,Q3,-1.1458927465571405,0.24957689358727986,1.3442589949318873
Q3_UuLTvhERcnk_1,-0.21363912916018882,0.7168435197288748,0.0,0.0,0.7370119355191311,-0.5790649611324528,1.8796917915583335,1.8640410112607442,0.003946599432720714,-1.0588102530122505,-1.037327450323003,-0.12914344955987886,0.0,0.0,Q3,-0.5596450637455621,0.9887978134788074,0.051109324293061906
Q3_VrWAZLRdQO8_0,-1.278973727259008,0.9613323896613587,0.0,0.0,-0.6861713740123762,1.6057776837269526,0.03926694932410659,0.5297540191365198,0.33762771225414817,-0.2518985514279901,-0.05711764258828813,-1.2047536648575214,0.0,0.0,Q3,-1.5150865435380136,0.21554592695878666,1.748550777155281
Q3_VrWAZLRdQO8_1,-1.2987021457423196,0.48429306867406946,0.0,0.0,0.34144345406169024,1.9405306662057813,0.6527418967355155,1.1362481064657126,0.33762771225414817,-0.477661872352747,-0.2564489306833792,-1.231984303219487,0.0,0.0,Q3,-1.4747240589926986,-0.031359596877732154,2.0829542030946575
Q3_X1p8xcarVu0_0,-0.7989155441650957,-0.9488146307674099,0.0,0.0,2.4808752831387433,-1.9392679984162788,3.5974216443102787,0.165857566739004,-2.3318211903172714,-0.7151224707055058,-0.6599385747933649,-0.6873715359801744,0.0,0.0,Q3,-0.5032628667664306,1.2592956916703524,-0.5609504917461999
Q3_X1p8xcarVu0_1,-0.6147836383208554,-0.11312530932982282,0.0,0.0,1.7062422885102504,-1.4356153308166493,2.1250817705228973,0.165857566739004,-1.3307778518529891,-0.6953349318318047,-0.6104424982467982,-0.5512183441703462,0.0,0.0,Q3,-0.6545638712807091,0.6163550894721567,-0.08008286256731013
Q3_X1p8xcarVu0_2,-0.8778292180983416,-1.0424566038392116,0.0,0.0,0.6211510148034728,-0.4398305357185039,0.6527418967355155,1.0149492889998741,0.2542074340487913,-0.6731586101526406,-0.592003439763631,-0.8031017490185284,0.0,0.0,Q3,-0.5635372604233259,0.6360868278583679,-0.6004057801804428
Q3_X1p8xcarVu0_3,-0.9633190315260246,-0.9488146307674117,0.0,0.0,-0.03437370360572153,-1.488457266757554,0.5300469072532338,-1.289728242851059,-1.2473575736476321,-0.420954666651393,-0.3688446121049751,-0.8984089832854081,0.0,0.0,Q3,-0.7295081269905052,0.39755292434083306,-0.3560293837779678
Q3_ZvD8QSO7NPw_0,-0.8975576365816531,1.9164058998757387,0.0,0.0,2.3011236256633043,-1.8457214423873771,2.3704717494874608,0.04455874927316541,-1.5810386864690595,-1.0106857847670723,-0.8063535511936238,-0.8575630257424597,0.0,0.0,Q3,-1.3404616644446683,0.025960509644564624,2.263372693279283
Q3_ZvD8QSO7NPw_1,0.24011449595597495,0.620341300467632,0.0,0.0,0.2620535803716927,0.5124618010904173,0.5300469072532338,-0.19803888565851177,-0.49657506979942045,-1.1339559126677414,-0.9934975868336791,0.32696974300304554,0.0,0.0,Q3,-0.12395061803316765,1.0697958163969044,-0.1019637495227011
Q3_ZvD8QSO7NPw_2,2.081433554398379,2.620275179538955,0.0,0.0,-0.10437155171128129,0.43945485165519294,0.407351917770952,1.5001445588632285,0.7547291032809325,-0.8138557087101069,-0.6095514619743021,2.0697305981688463,0.0,0.0,Q3,0.4081017068442118,0.7354976777735757,-0.6561208883728851
Q3__S991V8N-8s_0,0.24011449595597495,0.0062588794469765644,0.0,0.0,1.20622936380196,1.4234719710451789,-0.3288180191227388,0.772351654068197,0.7547291032809325,-0.2616497520915183,-0.20928004073738657,0.09550931692633764,0.0,0.0,Q3,0.18437775763112035,-0.8121788899270195,-0.6980676215136983
Q3__vZOEQCYSaY_0,-0.3385857795544948,0.8591096780212274,0.0,0.0,1.2497538415868037,-0.688865361955567,0.8981318757000791,-0.6832341555218662,-1.0805170172369185,-0.4560333395993754,-0.3260399532726355,-0.4695264290844493,0.0,0.0,Q3,-0.710185871294589,-1.4284333525860298,1.0223081208456146
Q3__vZOEQCYSaY_2,0.42424640180021533,-0.07109212619799003,0.0,0.0,1.645854181495056,-1.077594966134831,0.7754368862177974,-0.07674006819267318,-0.5799953480047773,-0.8942316128977832,-0.7601284165369995,0.2725084662791143,0.0,0.0,Q3,0.4243529252471159,-0.7008525606368722,-0.37518643469731955
Q3_bbU31JLtlug_0,0.3782134253391552,0.006258879446967064,0.0,0.0,1.106519093825752,-0.4976359301285131,0.8981318757000791,0.6510528366023584,-0.162893956977993,-0.769532941830391,-0.8287098472773861,0.38823867931746825,0.0,0.0,Q3,0.3269029901687683,0.4954969446963388,-0.11652461224840195
Q3_bbU31JLtlug_1,1.042403514277308,0.7187088976785171,0.0,0.0,0.1421874355125065,-0.0024740384892535474,0.03926694932410659,0.6510528366023584,0.42104799045950503,-0.9839916525920641,-0.9171531930069893,1.048581659595135,0.0,0.0,Q3,0.532261620989011,0.6493651271017958,0.0807229494420072
Q3_bfopzItCYrE_0,-1.029080426470396,-0.7090513849740071,0.0,0.0,-0.38840435937936985,0.46172881600515076,-0.6969029875695841,-0.8045329729877048,-0.07947367877263614,0.20390768048344612,0.2851728355834629,-1.027754515504745,0.0,0.0,Q3,-0.9143690486927029,-0.9241133332443244,0.2445017715704094
Q3_c6CwY8Gbw0c_0,-0.37146647702668056,-0.20676728240162714,0.0,0.0,0.6867878821965806,-0.14949887076445592,-0.3288180191227388,0.772351654068197,0.7547291032809325,-0.5226681680315964,-0.44853546271051353,-0.34018089686511255,0.0,0.0,Q3,-0.35259808066748394,0.3549280775116596,0.9468912555790521
Q3_c6CwY8Gbw0c_1,-0.31228122157674615,-0.03863454987430214,0.0,0.0,1.0265020085660257,0.24805772243925708,0.5300469072532338,1.0149492889998741,0.33762771225414817,-0.5989733818956556,-0.5086645082879343,-0.2380660030077414,0.0,0.0,Q3,-0.36602763354730994,0.8583685711830804,-0.04871123150957612
Q3_c6CwY8Gbw0c_2,-0.4832608484321122,-0.2965541410441723,0.0,0.0,0.8550291126330198,1.4560931846031648,0.2846569282886702,1.8640410112607442,1.0884102161023599,-0.3895728481776074,-0.3163493867440194,-0.4695264290844493,0.0,0.0,Q3,-0.4347846132592101,0.0678702644333058,0.3496415865408023
Q3_c6CwY8Gbw0c_3,-0.22679140814906315,-0.2039070362121785,0.0,0.0,0.9192599310523325,0.502994013389997,0.03926694932410659,0.5297540191365198,0.33762771225414817,-0.49798108216388165,-0.42288866537854797,-0.18360472628381014,0.0,0.0,Q3,-0.19593038233707438,0.5578418364321579,-0.3490217547564628
Q3_c6CwY8Gbw0c_4,0.6412590051166415,0.006258879446974529,0.0,0.0,1.091361388043355,0.8543153857190218,0.6527418967355155,1.1362481064657126,0.33762771225414817,-0.451657545794986,-0.39775699931643155,0.5992761266227019,0.0,0.0,Q3,0.598379623573796,0.21987634559146088,-0.6129574220677199
Q3_cCfEDTkuMvg_0,-1.0488088449537076,0.0062588794469738505,0.0,0.0,0.38019713337857924,0.21072316357248752,0.1619619388063884,-0.6832341555218662,-0.5799953480047773,-1.0442070594822022,-0.9584739103608363,-1.014139196323762,0.0,0.0,Q3,-1.1458577460535362,-0.3005904002400344,0.3720169073707921
Q3_dCoUuknChhE_0,-1.154027076864702,0.8729134748485446,0.0,0.0,1.281629401431277,-1.2951662460302746,1.1435218546646428,-0.6832341555218662,-1.2473575736476321,-0.5599288721302912,-0.6350869992032322,-1.1707153669050645,0.0,0.0,Q3,-1.4000464120148395,-1.699722742300878,2.030423123793948
Q3_egYSmNuIFGk_1,-0.3648903375322434,-0.2344992345862357,0.0,0.0,-1.73218684282973,-0.3623844907354213,0.1619619388063884,-1.653624695248575,-1.2473575736476321,-0.8717360978632746,-0.8981107250416486,-0.3129502585031469,0.0,0.0,Q3,-0.332265538695704,0.5922658435559887,-0.2924086366425156
Q3_egYSmNuIFGk_2,-0.45038015095992645,-0.018612826548193535,0.0,0.0,0.27705931331133793,-1.14541728422513,1.6343018125937698,-0.8045329729877048,-1.6644589646744166,0.1616090681753248,0.12373982112658372,-0.4763340886749407,0.0,0.0,Q3,-0.5183284848156697,-0.37953817334529977,-0.05736722174294566
Q3_epMOLn5Axw0_0,-0.036083362810385614,-0.0014513494115281408,0.0,0.0,0.3063146271365677,0.2584364556105177,-0.0834280401581752,-0.8045329729877048,-0.49657506979942045,0.33025137452123304,0.42932456441303163,-0.054259194064473354,0.0,0.0,Q3,-0.09674651693168426,0.05913436880090308,0.2537696589011887
Q3_f0NbGeyJYms_0,-0.14787773421581726,0.9613323896613553,0.0,0.0,-1.7134456156327869,0.5052396461570573,-1.0649879560164295,0.2871563842048426,0.9215696596916462,-0.8266608550226432,-0.8406375389237765,-0.19041238587430154,0.0,0.0,Q3,-0.5812434099981553,-0.25968576872871074,-0.41632570806679275
Q3_fnqb8zqHqdY_0,-0.726578009726287,0.9613323896613587,0.0,0.0,-0.06836064655999137,-0.3900251632980431,0.2846569282886702,-0.3193377031243504,-0.4131547915940636,-0.305817166398774,-0.2559910466473313,-0.7554481318850885,0.0,0.0,Q3,-1.0590236178557577,-0.8082033177492134,0.9636491603110823
Q3_fnqb8zqHqdY_1,-1.101417960909205,-0.9488146307674089,0.0,0.0,-0.2582330647466444,0.07820054127596486,0.407351917770952,-0.3193377031243504,-0.49657506979942045,-0.1924050555152245,-0.1946733234287432,-1.0754081326381848,0.0,0.0,Q3,-0.9195541455787295,-0.5889845461979007,0.8007110026505919
Q3_fnqb8zqHqdY_2,-0.5687506618597953,-0.19905705354312447,0.0,0.0,-0.708381036808307,-0.27132110774509693,0.407351917770952,-0.3193377031243504,-0.49657506979942045,-0.3462754007949242,-0.3754851484895263,-0.564833663351329,0.0,0.0,Q3,-0.5713754335646466,-0.136882083540199,-0.10911576828558256
Q3_fuCxYrru2S4_0,-0.42407559298217784,2.818875751910345,0.0,0.0,-2.2673292941043175,2.170967135886995,-1.5557679139455567,-0.5619353380560276,0.6713088250755755,-1.3506727420866533,-1.2084103935511339,-0.34698855645560395,0.0,0.0,Q3,-1.1544623198900696,0.8603352990695857,0.730308780437786
Q3_g-yM0Lsp4lc_0,-0.6936973122541013,1.7243963295930642,0.0,0.0,-1.5369805692803453,-1.3046786537655517,-0.4515130086050206,-1.653624695248575,-0.8302561826208479,-0.7086383282627529,-0.6609615043157205,-0.71460217434214,0.0,0.0,Q3,-1.1710295374675508,-0.6377897093600012,1.3165897828101039
Q3_g-yM0Lsp4lc_1,-1.272397587764571,-1.2277508135032003,0.0,0.0,-1.601456978913282,-0.9519845443300843,0.1619619388063884,-1.653624695248575,-1.2473575736476321,-0.5178836892206679,-0.5218995906273196,-1.279637920352927,0.0,0.0,Q3,-1.0591695940081312,-1.990389945566787,0.9364003324229898
Q3_gvWDOIiocuE_0,-0.4701085694432379,0.9164389603400854,0.0,0.0,2.1038876630290644,-0.20028495726278078,-0.6969029875695841,1.3788457413973898,1.4220913289237873,0.015362470090404404,0.06281955884062793,-0.3878345139985524,0.0,0.0,Q3,-0.8359426823761241,0.9097776461800577,-0.2845598159820125
Q3_gvWDOIiocuE_2,-0.9107099155705274,-0.033908925735216706,0.0,0.0,2.984022992677483,-1.369299649378684,2.4931667389697423,0.6510528366023584,-1.2473575736476321,0.1975975364715983,0.2555836060181467,-0.864370685332951,0.0,0.0,Q3,-0.9922962661513436,0.12012576562791251,0.37752130141304996
Q3_iRu9KQvbtVw_0,-0.31885736107118334,0.8772660233976992,0.0,0.0,0.9960030674562217,2.3792913710046038,-1.3103779349809932,0.8936504715340355,1.5055116071291441,-1.5125688024111204,-1.6061044514576615,-0.25848898177921564,0.0,0.0,Q3,-0.698760173665054,0.704653544037034,0.6684238542885587
Q3_ii1Jw1-7Ka4_0,-1.4565294936088113,0.9613323896613614,0.0,0.0,1.5925877915657662,-0.3646248512357781,1.3889118336292063,0.40845520167068117,-0.6634156262101342,-0.1763323140897536,-0.26079641065661296,-1.4225987717532467,0.0,0.0,Q3,-1.6616781982215965,-1.731025364191052,5.743750033565455
Q3_ii1Jw1-7Ka4_1,-0.34516191904893195,0.006258879446975208,0.0,0.0,-0.24631497267843716,0.680997172364747,1.1435218546646428,0.6510528366023584,-0.32973451338870674,-0.5982083946607868,-0.6385030882415832,-0.44229579072248365,0.0,0.0,Q3,-0.41965775169507535,-1.0625375728628015,-0.7304894322112488
Q3_ii1Jw1-7Ka4_2,-0.13472545522694296,0.006258879446975208,0.0,0.0,-0.7191015764872362,1.7462665943603886,-0.0834280401581752,0.165857566739004,0.17078715584343443,-0.2146524219357454,-0.27710715790794205,-0.24487366259823282,0.0,0.0,Q3,-0.20247644497104955,-0.9136919601509167,-0.16559599014399778
Q3_ijfxkQPAQdE_0,2.594372434964477,0.0062588794469738505,0.0,0.0,-0.04044759603700936,-1.3550677433893557,1.2662168441469246,-0.5619353380560276,-1.2473575736476321,-0.052087993389996555,-0.14411702607259144,2.7028429400845475,0.0,0.0,Q3,2.6140936266061607,1.2649002084347745,-1.3798665812423647
Q3_ilCcZpD39HU_0,-0.8778292180983416,-0.32801684912805923,0.0,0.0,-0.5545008051406146,-1.3825086443637975,0.1619619388063884,-1.4110270603168977,-1.0805170172369185,-1.0157966896380575,-0.9445753501390837,-0.8779860045139338,0.0,0.0,Q3,-0.8665494970733966,-0.6279051193524868,0.5118388009298841
Q3_ilCcZpD39HU_1,-0.8844053575927787,-0.10168432457204792,0.0,0.0,-1.7556649576947843,-1.232400324984896,0.1619619388063884,-1.4110270603168977,-1.0805170172369185,-1.014112927141032,-1.117193989378039,-0.8439477065614768,0.0,0.0,Q3,-0.9451959825767979,0.049834627675453165,0.14149863979668117
Q3_ilCcZpD39HU_2,-0.7068495912429755,-0.22492362777809558,0.0,0.0,0.27979809034995534,0.057356861322524724,-0.0834280401581752,-0.5619353380560276,-0.32973451338870674,-0.6393773090101439,-0.5740218603576419,-0.6669485572087002,0.0,0.0,Q3,-0.7124839454341407,0.22266653682398846,-0.20713581498373104
Q3_ilCcZpD39HU_3,-0.5095654064098608,-0.19619680735367856,0.0,0.0,-0.27520884931611944,1.6542211927768626,-0.0834280401581752,0.40845520167068117,0.33762771225414817,-0.558769653706827,-0.512851041229069,-0.43548813113199225,0.0,0.0,Q3,-0.5080369949007609,0.7971733122097955,-0.03365715958372507
Q3_ilCcZpD39HU_4,-0.3254335005656205,-0.15988411660073695,0.0,0.0,-1.3961475296282935,-1.6621544560923436,0.1619619388063884,-1.4110270603168977,-1.0805170172369185,-1.2337785785502295,-1.3178476996071713,-0.2380660030077414,0.0,0.0,Q3,-0.324605352869451,0.9998050215336197,0.5108551347523151
Q3_iwxwLEvqeD8_0,-1.1145702398980792,0.6976923061125946,0.0,0.0,2.937409351016958,0.09707267081901969,2.3704717494874608,1.9853398287265829,-0.24631423518334986,-0.2054746849419116,-0.22157777836936554,-1.1775230264955558,0.0,0.0,Q3,-1.3406415195363632,-2.56439352729997,1.478335547184024
Q3_jTPXwbDtIpA_0,-0.7989155441650957,-0.9488146307674127,0.0,0.0,1.7721053632730355,-1.1587385392285885,1.2662168441469246,0.04455874927316541,-0.8302561826208479,-0.008050347728390361,-0.06834983817081253,-0.8779860045139338,0.0,0.0,Q3,-0.5032628667664292,-1.731025364191052,-0.22238269212127088
Q3_kDGmND1BgmA_0,-1.3644635406866912,0.9021377293928632,0.0,0.0,2.692489426015861,-1.141670472762378,4.210896591721688,1.1362481064657126,-2.081560355701201,0.8368100669896155,0.8669326113961674,-1.2524072819909613,0.0,0.0,Q3,-1.5799425681260904,1.2516673216298897,1.4843172386798877
Q3_kDGmND1BgmA_1,-1.4104965171477513,-0.9488146307674096,0.0,0.0,3.0006391045330973,-1.3871164395994586,4.210896591721688,1.1362481064657126,-2.081560355701201,0.8800889928752463,0.8637913204127227,-1.3000608991244011,0.0,0.0,Q3,-1.3448952347999907,1.192720825862677,1.1979408149114497
Q3_kopwU6zpS4k_0,-1.0356565659648334,0.006258879446975886,0.0,0.0,0.1725800961360427,0.051289012316887074,-0.206123029640457,-0.5619353380560276,-0.24631423518334986,-0.12005180217681632,-0.13214635321149767,-1.143484728543099,0.0,0.0,Q3,-1.132283914383285,-3.113012760476681,0.6648782376420289
Q3_ldCQ6N9G6Mk_2,-1.2132123323146367,-1.1914381227502553,0.0,0.0,0.3695480415046445,0.06357154466273995,0.5300469072532338,0.165857566739004,-0.24631423518334986,0.8226738095974572,0.8465870762049423,-1.1571000477240816,0.0,0.0,Q3,-0.9837926470701186,-0.13605438713280027,1.7443264359876816
Q3_ldCQ6N9G6Mk_3,-0.4898369879265494,-0.043484532543359565,0.0,0.0,-0.5091159567502395,-0.07721640495564179,0.5300469072532338,0.165857566739004,-0.24631423518334986,0.6104299476778103,0.7133966901515062,-0.4627187694939579,0.0,0.0,Q3,-0.5495364932429784,0.22675889522577805,-0.006082395398558324
Q3_ldCQ6N9G6Mk_4,-0.3517380585433691,-0.2153480209699602,0.0,0.0,-0.06983496600321393,0.8224970066565017,0.03926694932410659,1.2575469239315513,0.8381493814862894,0.8399527152887835,0.8681187472010983,-0.3129502585031469,0.0,0.0,Q3,-0.32695484324116914,0.4506884673812979,0.3725286447054582
Q3_ltxNPJda7zE_2,-0.4635324299488008,0.006258879446975886,0.0,0.0,-0.7767215225083292,-0.20206874851093007,-1.0649879560164295,0.8936504715340355,1.3386710507184305,1.0483242945763542,1.1388265389409573,-0.49675706744641496,0.0,0.0,Q3,-0.5418222367273401,-0.48231986833683926,-0.004347344438402913
Q3_nBIls0laAAU_0,-0.29912894258787187,0.006258879446975886,0.0,0.0,2.346751519770454,-0.5978548871980671,0.6527418967355155,0.40845520167068117,-0.162893956977993,-0.9707840196994253,-0.9139375900326473,-0.27210430096019844,0.0,0.0,Q3,-0.37214934084919504,0.3502172522142289,-0.6489188431826136
Q3_nBIls0laAAU_1,-0.2925528030934347,0.006258879446974529,0.0,0.0,1.2843315665664525,-1.382911109352669,1.8796917915583335,-0.8045329729877048,-1.8312995210851302,-0.39445215353662016,-0.30634884447335176,-0.3061425989126555,0.0,0.0,Q3,-0.36536242501406857,-0.0845327990204012,-0.8216690249408709
Q3_nBIls0laAAU_2,0.6149544471388928,0.006258879446975886,0.0,0.0,0.13958371082761928,-0.02179521302030172,0.407351917770952,-0.3193377031243504,-0.49657506979942045,0.05264361385106512,0.0010534805895519553,0.5720454882607363,0.0,0.0,Q3,0.5712319602332919,0.20241969697351,-0.9937267671007798
Q3_nBao46YGZDg_0,-1.1211463793925163,4.742453493576507,0.0,0.0,1.5144511133602867,-1.5076537930207012,1.2662168441469246,-1.0471306079193818,-1.5810386864690595,-0.4220391971119513,-0.44249177422409486,-1.0754081326381848,0.0,0.0,Q3,-1.6751140679073677,-0.20055998318052162,5.881464288756396
Q3_nFunbdBrukY_0,-0.7857632651762214,-0.9488146307674096,0.0,0.0,0.8250861313719635,-0.758256893798919,0.8981318757000791,-0.3193377031243504,-0.8302561826208479,0.5326164837984795,0.4934055253092771,-0.7962940894280369,0.0,0.0,Q3,-0.48516324594850474,-0.6332496941821321,-0.7298643733408711
Q3_p2qihp_PnLY_0,0.3584850068558438,0.9584721434719209,0.0,0.0,-0.3332283816510672,-0.5140073280761659,0.7754368862177974,-0.8045329729877048,-1.0805170172369185,-1.1679619248074287,-1.0594413328414753,0.2044318703742002,0.0,0.0,Q3,-0.16205970761539887,-0.7760239865243326,-0.41719645103437153
Q3_p2qihp_PnLY_1,0.16120082202272906,0.006258879446971136,0.0,0.0,-0.07860677368824613,-0.7481305018233031,0.6527418967355155,-0.8045329729877048,-0.9970967390315616,-0.6414611564990881,-0.6629893846487411,0.2588931470981315,0.0,0.0,Q3,0.102934767609614,1.153174442626446,-0.3143598214609291
Q3_pbVGv_g4n50_0,-1.3381589827089426,0.006258879446974529,0.0,0.0,2.866499023548823,-1.4565372697168928,3.965506612757124,1.2575469239315513,-1.8312995210851302,-0.3269970932212503,-0.29346614049197145,-1.231984303219487,0.0,0.0,Q3,-1.4444820427990719,1.0748278343282534,0.5536597504752898
Q3_qRceKZtwRWA_1,-0.4569562904543636,0.6537937450311311,0.0,0.0,-0.3120024125751884,-0.39231161838387985,0.2846569282886702,-0.19803888565851177,-0.32973451338870674,-0.882555491944517,-0.8121080821750631,-0.5512183441703462,0.0,0.0,Q3,-0.7534413370743092,-1.2076229657391213,0.6016941803289289
